0,79
1,86
2,92
3,95
4,93
5,95
6,94
7,93
8,92
9,92
10,95
11,97
12,99
13,98
14,100
15,103
16,102
17,103
18,105
19,107
20,107
21,107
22,111
23,112
24,112
25,113
26,117
27,116
28,117
29,119
30,119
31,120
32,121
33,123
34,123
35,126
36,126
37,129
38,129
39,131
40,131
41,133
42,134
43,137
44,138
45,137
46,140
47,140
48,140
49,141
50,145
51,145
52,147
53,148
54,149
55,152
56,152
57,153
58,153
59,157
60,156
61,157
62,158
63,161
64,161
65,164
66,165
67,165
68,166
69,169
70,170
71,171
72,171
73,172
74,173
75,177
76,178
77,178
78,177
79,180
80,181
81,185
82,183
83,185
84,186
85,188
86,190
87,191
88,190
