0,39
1,40
2,40
3,41
4,40
5,40
6,40
7,40
8,40
9,41
10,40
11,42
12,40
13,40
14,40
15,39
16,41
17,39
18,40
19,41
20,40
21,40
22,39
23,41
24,40
25,40
26,39
27,40
28,41
29,41
30,40
31,41
32,41
33,39
34,40
35,40
36,39
37,40
38,41
39,41
40,41
41,41
42,39
43,41
44,40
45,39
46,40
47,42
48,40
49,40
50,40
51,41
52,41
53,41
54,40
55,42
56,40
57,40
58,39
59,41
60,40
61,42
62,40
63,40
64,41
65,41
66,40
67,41
68,40
69,40
70,41
71,41
72,40
73,41
74,40
75,40
76,40
77,40
78,40
79,37
80,34
81,31
82,27
83,24
84,20
85,17
86,13
87,10
88,7
