0,39
1,40
2,40
3,41
4,40
5,41
6,40
7,40
8,40
9,41
10,41
11,40
12,39
13,40
14,41
15,41
16,40
17,41
18,40
19,40
20,40
21,41
22,40
23,40
24,40
25,40
26,41
27,40
28,41
29,40
30,40
31,40
32,39
33,41
34,41
35,41
36,41
37,40
38,41
39,39
40,40
41,41
42,41
43,40
44,40
45,40
46,40
47,40
48,40
49,40
50,40
51,39
52,39
53,41
54,40
55,41
56,40
57,40
58,41
59,39
60,39
61,40
62,41
63,40
64,39
65,40
66,41
67,40
68,41
69,41
70,40
71,41
72,39
73,41
74,41
75,40
76,40
77,39
78,40
79,37
80,35
81,31
82,27
83,24
84,20
85,17
86,13
87,11
88,8
