0,40
1,41
2,41
3,41
4,42
5,40
6,41
7,40
8,41
9,39
10,42
11,40
12,41
13,41
14,41
15,41
16,40
17,40
18,40
19,40
20,40
21,39
22,40
23,40
24,40
25,40
26,41
27,40
28,40
29,40
30,40
31,42
32,41
33,40
34,41
35,40
36,40
37,41
38,40
39,41
40,41
41,40
42,41
43,41
44,41
45,41
46,40
47,40
48,40
49,41
50,41
51,41
52,41
53,41
54,40
55,40
56,42
57,41
58,41
59,41
60,40
61,40
62,41
63,41
64,42
65,40
66,40
67,41
68,40
69,39
70,41
71,40
72,41
73,40
74,40
75,41
76,41
77,41
78,41
79,38
80,34
81,30
82,28
83,23
84,21
85,18
86,14
87,11
88,7
