0,40
1,41
2,41
3,41
4,40
5,41
6,40
7,40
8,40
9,39
10,42
11,40
12,40
13,40
14,40
15,41
16,41
17,42
18,39
19,41
20,42
21,40
22,41
23,40
24,39
25,39
26,41
27,40
28,40
29,40
30,41
31,41
32,41
33,40
34,41
35,41
36,39
37,40
38,40
39,41
40,40
41,40
42,41
43,40
44,41
45,41
46,42
47,41
48,40
49,40
50,40
51,39
52,40
53,40
54,40
55,41
56,41
57,41
58,40
59,40
60,41
61,41
62,40
63,40
64,39
65,39
66,40
67,42
68,41
69,40
70,41
71,40
72,41
73,41
74,41
75,41
76,40
77,40
78,41
79,37
80,34
81,31
82,27
83,23
84,21
85,17
86,14
87,10
88,7
