0,40
1,41
2,40
3,41
4,40
5,41
6,40
7,40
8,40
9,39
10,41
11,41
12,41
13,40
14,40
15,40
16,42
17,41
18,39
19,41
20,40
21,40
22,41
23,40
24,40
25,42
26,41
27,40
28,41
29,41
30,40
31,39
32,41
33,40
34,39
35,40
36,40
37,40
38,40
39,41
40,41
41,40
42,41
43,40
44,42
45,40
46,40
47,41
48,40
49,41
50,42
51,41
52,40
53,41
54,40
55,41
56,41
57,40
58,41
59,41
60,40
61,40
62,41
63,40
64,40
65,40
66,40
67,40
68,42
69,41
70,41
71,40
72,41
73,40
74,41
75,40
76,41
77,39
78,41
79,37
80,34
81,31
82,28
83,24
84,21
85,18
86,14
87,11
88,8
