0,39
1,39
2,40
3,39
4,41
5,41
6,40
7,40
8,39
9,40
10,41
11,41
12,39
13,40
14,40
15,40
16,39
17,40
18,39
19,40
20,39
21,39
22,41
23,41
24,40
25,41
26,41
27,41
28,41
29,41
30,39
31,39
32,40
33,40
34,40
35,40
36,40
37,39
38,41
39,41
40,41
41,41
42,39
43,40
44,39
45,41
46,40
47,39
48,40
49,39
50,40
51,41
52,41
53,40
54,40
55,40
56,42
57,39
58,41
59,41
60,41
61,40
62,40
63,40
64,39
65,40
66,39
67,40
68,41
69,39
70,40
71,40
72,41
73,41
74,40
75,40
76,40
77,40
78,41
79,37
80,34
81,31
82,27
83,24
84,21
85,17
86,13
87,10
88,7
