0,80
1,86
2,91
3,95
4,94
5,93
6,94
7,95
8,96
9,95
10,99
11,99
12,101
13,102
14,104
15,105
16,104
17,107
18,109
19,110
20,111
21,111
22,111
23,115
24,114
25,117
26,117
27,119
28,120
29,122
30,123
31,124
32,126
33,126
34,130
35,128
36,132
37,130
38,133
39,134
40,136
41,138
42,139
43,137
44,141
45,141
46,143
47,146
48,145
49,144
50,147
51,149
52,150
53,152
54,154
55,154
56,156
57,157
58,159
59,161
60,161
61,163
62,163
63,165
64,165
65,167
66,167
67,169
68,172
69,172
70,171
71,175
72,177
73,176
74,178
75,179
76,180
77,183
78,183
79,183
80,186
81,188
82,186
83,189
84,190
85,191
86,192
87,193
88,196
