0,39
1,41
2,41
3,40
4,41
5,42
6,40
7,41
8,39
9,41
10,40
11,40
12,40
13,42
14,41
15,41
16,40
17,41
18,41
19,41
20,40
21,41
22,40
23,40
24,40
25,40
26,41
27,40
28,42
29,40
30,39
31,40
32,41
33,41
34,41
35,40
36,40
37,40
38,41
39,40
40,39
41,40
42,41
43,39
44,40
45,40
46,40
47,40
48,41
49,41
50,41
51,40
52,39
53,41
54,40
55,39
56,41
57,39
58,41
59,40
60,41
61,39
62,40
63,39
64,40
65,41
66,39
67,40
68,42
69,41
70,40
71,40
72,40
73,40
74,39
75,39
76,41
77,40
78,39
79,37
80,34
81,30
82,28
83,23
84,20
85,18
86,14
87,10
88,8
