0,40
1,40
2,41
3,40
4,41
5,40
6,40
7,40
8,39
9,40
10,41
11,41
12,41
13,41
14,40
15,41
16,39
17,40
18,40
19,42
20,40
21,39
22,40
23,40
24,40
25,39
26,41
27,41
28,39
29,40
30,41
31,40
32,40
33,40
34,40
35,41
36,39
37,41
38,41
39,40
40,41
41,41
42,41
43,41
44,40
45,40
46,40
47,40
48,40
49,41
50,39
51,41
52,41
53,41
54,40
55,40
56,41
57,41
58,40
59,41
60,41
61,40
62,40
63,40
64,42
65,41
66,40
67,40
68,40
69,40
70,41
71,40
72,40
73,39
74,41
75,40
76,41
77,40
78,41
79,37
80,34
81,30
82,27
83,25
84,21
85,17
86,14
87,11
88,7
