0,79
1,86
2,91
3,95
4,95
5,95
6,96
7,96
8,94
9,97
10,100
11,99
12,100
13,102
14,102
15,103
16,108
17,107
18,105
19,110
20,110
21,112
22,113
23,115
24,114
25,116
26,117
27,118
28,121
29,120
30,123
31,124
32,122
33,126
34,127
35,129
36,128
37,131
38,131
39,133
40,136
41,136
42,137
43,137
44,140
45,140
46,141
47,144
48,143
49,147
50,146
51,149
52,149
53,154
54,151
55,155
56,156
57,155
58,156
59,158
60,157
61,162
62,162
63,164
64,165
65,166
66,166
67,168
68,171
69,172
70,174
71,173
72,174
73,175
74,177
75,180
76,179
77,179
78,181
79,184
80,184
81,186
82,185
83,188
84,191
85,190
86,193
87,194
88,193
