0,40
1,41
2,40
3,40
4,41
5,40
6,41
7,41
8,40
9,39
10,41
11,40
12,40
13,41
14,40
15,40
16,41
17,40
18,41
19,41
20,41
21,40
22,40
23,39
24,39
25,40
26,39
27,41
28,40
29,40
30,41
31,39
32,41
33,41
34,39
35,41
36,40
37,40
38,41
39,40
40,40
41,41
42,41
43,39
44,41
45,40
46,40
47,41
48,40
49,41
50,41
51,41
52,41
53,40
54,41
55,40
56,40
57,40
58,41
59,40
60,40
61,40
62,41
63,40
64,41
65,42
66,40
67,40
68,40
69,41
70,40
71,41
72,39
73,39
74,40
75,40
76,41
77,41
78,41
79,37
80,33
81,31
82,27
83,24
84,20
85,17
86,13
87,10
88,8
