0,78
1,87
2,91
3,94
4,96
5,95
6,93
7,93
8,93
9,95
10,96
11,100
12,98
13,100
14,103
15,102
16,102
17,105
18,106
19,109
20,110
21,109
22,111
23,112
24,114
25,114
26,116
27,119
28,119
29,119
30,121
31,122
32,123
33,126
34,126
35,127
36,129
37,131
38,133
39,134
40,133
41,135
42,136
43,137
44,139
45,141
46,142
47,144
48,143
49,147
50,146
51,147
52,149
53,150
54,152
55,152
56,154
57,155
58,157
59,157
60,158
61,160
62,159
63,162
64,164
65,165
66,165
67,166
68,168
69,170
70,170
71,172
72,175
73,175
74,176
75,178
76,179
77,180
78,182
79,183
80,183
81,184
82,186
83,187
84,189
85,191
86,190
87,193
88,193
