0,79
1,86
2,92
3,94
4,96
5,95
6,95
7,94
8,94
9,98
10,97
11,97
12,101
13,102
14,101
15,102
16,105
17,105
18,108
19,108
20,109
21,110
22,110
23,113
24,114
25,115
26,117
27,119
28,118
29,118
30,123
31,124
32,124
33,125
34,125
35,128
36,128
37,131
38,132
39,133
40,134
41,134
42,136
43,138
44,138
45,141
46,141
47,143
48,144
49,143
50,146
51,148
52,147
53,150
54,151
55,155
56,153
57,155
58,156
59,159
60,158
61,158
62,160
63,164
64,166
65,166
66,167
67,166
68,170
69,170
70,170
71,175
72,173
73,174
74,176
75,177
76,179
77,179
78,181
79,183
80,187
81,184
82,187
83,187
84,189
85,189
86,191
87,194
88,196
