0,40
1,40
2,40
3,40
4,41
5,41
6,40
7,40
8,41
9,40
10,40
11,41
12,41
13,40
14,40
15,41
16,41
17,39
18,41
19,40
20,40
21,39
22,42
23,40
24,41
25,40
26,40
27,40
28,41
29,41
30,40
31,40
32,40
33,39
34,40
35,40
36,41
37,40
38,39
39,39
40,41
41,41
42,42
43,39
44,42
45,40
46,39
47,41
48,40
49,41
50,40
51,40
52,41
53,40
54,41
55,40
56,40
57,41
58,40
59,41
60,39
61,40
62,40
63,41
64,39
65,41
66,41
67,40
68,41
69,41
70,41
71,41
72,39
73,40
74,42
75,40
76,40
77,40
78,40
79,38
80,35
81,30
82,27
83,25
84,20
85,18
86,14
87,11
88,8
