0,79
1,85
2,92
3,93
4,93
5,95
6,94
7,95
8,95
9,97
10,99
11,100
12,100
13,100
14,103
15,103
16,106
17,108
18,109
19,109
20,110
21,112
22,112
23,115
24,116
25,116
26,117
27,120
28,122
29,122
30,121
31,123
32,126
33,126
34,129
35,130
36,130
37,132
38,134
39,134
40,135
41,136
42,138
43,139
44,140
45,142
46,142
47,144
48,146
49,146
50,148
51,150
52,150
53,151
54,152
55,155
56,154
57,157
58,158
59,159
60,160
61,162
62,161
63,164
64,164
65,167
66,169
67,168
68,170
69,170
70,173
71,176
72,174
73,176
74,178
75,179
76,182
77,181
78,182
79,184
80,184
81,185
82,187
83,190
84,190
85,192
86,192
87,194
88,196
