0,79
1,86
2,91
3,93
4,95
5,94
6,94
7,95
8,97
9,98
10,98
11,98
12,99
13,101
14,104
15,106
16,106
17,109
18,111
19,111
20,111
21,114
22,114
23,114
24,116
25,118
26,118
27,122
28,120
29,124
30,123
31,125
32,128
33,128
34,130
35,131
36,132
37,133
38,136
39,135
40,135
41,138
42,140
43,140
44,141
45,142
46,143
47,145
48,146
49,148
50,150
51,150
52,152
53,151
54,152
55,154
56,158
57,159
58,161
59,162
60,162
61,163
62,163
63,164
64,168
65,167
66,168
67,171
68,172
69,173
70,173
71,175
72,177
73,176
74,179
75,178
76,180
77,181
78,184
79,184
80,187
81,186
82,189
83,190
84,191
85,191
86,193
87,194
88,198
